onset	duration	trial_type	value	sample
4.5	1.0	Target	2	1152
4.625	1.0	NonTarget	1	1184
4.75	1.0	NonTarget	1	1216
4.875	1.0	NonTarget	1	1248
5.0	1.0	NonTarget	1	1280
5.125	1.0	NonTarget	1	1312
5.25	1.0	NonTarget	1	1344
5.375	1.0	NonTarget	1	1376
5.5	1.0	NonTarget	1	1408
5.625	1.0	NonTarget	1	1440
5.75	1.0	NonTarget	1	1472
5.875	1.0	Target	2	1504
6.0	1.0	NonTarget	1	1536
6.125	1.0	NonTarget	1	1568
6.25	1.0	NonTarget	1	1600
6.375	1.0	NonTarget	1	1632
6.5	1.0	NonTarget	1	1664
6.625	1.0	Target	2	1696
6.75	1.0	NonTarget	1	1728
6.875	1.0	NonTarget	1	1760
7.0	1.0	Target	2	1792
7.125	1.0	NonTarget	1	1824
7.25	1.0	NonTarget	1	1856
7.375	1.0	NonTarget	1	1888
7.5	1.0	NonTarget	1	1920
7.625	1.0	NonTarget	1	1952
7.75	1.0	NonTarget	1	1984
11.375	1.0	NonTarget	1	2912
11.5	1.0	NonTarget	1	2944
11.625	1.0	NonTarget	1	2976
11.75	1.0	NonTarget	1	3008
11.875	1.0	NonTarget	1	3040
12.0	1.0	NonTarget	1	3072
12.125	1.0	Target	2	3104
12.25	1.0	NonTarget	1	3136
12.375	1.0	Target	2	3168
12.5	1.0	NonTarget	1	3200
12.625	1.0	NonTarget	1	3232
12.75	1.0	NonTarget	1	3264
12.875	1.0	NonTarget	1	3296
13.0	1.0	NonTarget	1	3328
13.125	1.0	NonTarget	1	3360
13.25	1.0	NonTarget	1	3392
13.375	1.0	NonTarget	1	3424
13.5	1.0	Target	2	3456
13.625	1.0	NonTarget	1	3488
13.75	1.0	NonTarget	1	3520
13.875	1.0	Target	2	3552
14.0	1.0	NonTarget	1	3584
14.125	1.0	NonTarget	1	3616
14.25	1.0	NonTarget	1	3648
14.375	1.0	NonTarget	1	3680
14.5	1.0	NonTarget	1	3712
14.625	1.0	Target	2	3744
14.75	1.0	NonTarget	1	3776
14.875	1.0	NonTarget	1	3808
15.0	1.0	Target	2	3840
15.125	1.0	NonTarget	1	3872
15.25	1.0	NonTarget	1	3904
15.375	1.0	NonTarget	1	3936
15.5	1.0	NonTarget	1	3968
15.625	1.0	NonTarget	1	4000
19.25	1.0	NonTarget	1	4928
19.375	1.0	Target	2	4960
19.5	1.0	NonTarget	1	4992
19.625	1.0	NonTarget	1	5024
19.75	1.0	NonTarget	1	5056
19.875	1.0	NonTarget	1	5088
20.0	1.0	NonTarget	1	5120
20.125	1.0	NonTarget	1	5152
20.25	1.0	NonTarget	1	5184
20.375	1.0	NonTarget	1	5216
20.5	1.0	NonTarget	1	5248
20.625	1.0	Target	2	5280
20.75	1.0	NonTarget	1	5312
20.875	1.0	NonTarget	1	5344
21.0	1.0	Target	2	5376
21.125	1.0	NonTarget	1	5408
21.25	1.0	NonTarget	1	5440
21.375	1.0	NonTarget	1	5472
21.5	1.0	Target	2	5504
21.625	1.0	NonTarget	1	5536
21.75	1.0	NonTarget	1	5568
21.875	1.0	NonTarget	1	5600
22.0	1.0	NonTarget	1	5632
22.125	1.0	NonTarget	1	5664
22.25	1.0	NonTarget	1	5696
22.375	1.0	NonTarget	1	5728
22.5	1.0	NonTarget	1	5760
22.625	1.0	NonTarget	1	5792
22.75	1.0	Target	2	5824
22.875	1.0	NonTarget	1	5856
23.0	1.0	NonTarget	1	5888
23.125	1.0	NonTarget	1	5920
23.25	1.0	Target	2	5952
23.375	1.0	NonTarget	1	5984
23.5	1.0	NonTarget	1	6016
23.625	1.0	NonTarget	1	6048
23.75	1.0	NonTarget	1	6080
23.875	1.0	NonTarget	1	6112
24.0	1.0	NonTarget	1	6144
24.125	1.0	NonTarget	1	6176
24.25	1.0	NonTarget	1	6208
24.375	1.0	NonTarget	1	6240
24.5	1.0	NonTarget	1	6272
24.625	1.0	NonTarget	1	6304
24.75	1.0	NonTarget	1	6336
24.875	1.0	Target	2	6368
25.0	1.0	Target	2	6400
25.125	1.0	NonTarget	1	6432
25.25	1.0	NonTarget	1	6464
25.375	1.0	NonTarget	1	6496
25.5	1.0	NonTarget	1	6528
25.625	1.0	NonTarget	1	6560
25.75	1.0	NonTarget	1	6592
25.875	1.0	Target	2	6624
26.0	1.0	NonTarget	1	6656
26.125	1.0	Target	2	6688
26.25	1.0	NonTarget	1	6720
26.375	1.0	NonTarget	1	6752
26.5	1.0	NonTarget	1	6784
26.625	1.0	NonTarget	1	6816
26.75	1.0	NonTarget	1	6848
26.875	1.0	NonTarget	1	6880
27.0	1.0	NonTarget	1	6912
27.125	1.0	NonTarget	1	6944
27.25	1.0	NonTarget	1	6976
27.375	1.0	Target	2	7008
27.5	1.0	NonTarget	1	7040
27.625	1.0	Target	2	7072
27.75	1.0	NonTarget	1	7104
27.875	1.0	NonTarget	1	7136
28.0	1.0	NonTarget	1	7168
28.125	1.0	NonTarget	1	7200
